label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z
U,-0.0695004165172576,-0.2429165542125702,-0.1724845618009567,0.0062355995178222,-0.1837869584560394,-0.4356950223445892,0.0008544921875,-0.1823381185531616,0.2156006544828415,-0.0705759227275848,-0.0926778614521026,-0.3491529524326324,-0.0576162338256835,-0.0989022850990295,0.0404481701552867,-0.1434031426906585,-0.1691638827323913,0.0469555519521236,-0.1191139817237854,-0.1664566695690155,-0.3406310975551605,0.0057997703552246,0.0019366145133972,-0.1964015364646911,-0.0057997405529022,-0.0019366145133972,0.1962659060955047
U,-0.0760957896709442,-0.232725590467453,-0.1407765299081802,0.0103944540023803,-0.1785377264022827,-0.4080573916435241,0.0142674446105957,-0.1777506470680236,0.2359256893396377,-0.0600971281528472,-0.0853281617164611,-0.3350983262062073,-0.038019061088562,-0.0932951867580413,0.0391750894486904,-0.1112364828586578,-0.1663909554481506,0.0777748748660087,-0.0904855132102966,-0.1634513735771179,-0.3618922829627991,-0.0010917484760284,0.000585913658142,-0.1952950954437255,0.001091718673706,-0.000585913658142,0.195152997970581
U,-0.057583212852478,-0.2287593185901641,-0.1260325908660888,0.0274091362953186,-0.1776663064956665,-0.383230984210968,0.0067734122276306,-0.1781462728977203,0.2393380850553512,-0.052029550075531,-0.0857411921024322,-0.3192374110221863,-0.0403304100036621,-0.0905055701732635,0.030198672786355,-0.0882128477096557,-0.1638664305210113,0.0971775129437446,-0.0740380883216857,-0.157842755317688,-0.3679768443107605,0.006069540977478,0.0006800889968872,-0.1852196007966995,-0.006069540977478,-0.0006801187992095,0.18516905605793
U,-0.0744014680385589,-0.2315172553062439,-0.1474687457084655,0.0065569877624511,-0.1839632391929626,-0.4173988401889801,0.007765769958496,-0.1832023859024047,0.2324466109275818,-0.0525403618812561,-0.0843122899532318,-0.3331192135810852,-0.0415865778923034,-0.0913468301296234,0.1024238467216491,-0.1474081575870514,-0.1363351941108703,0.0264875087887048,-0.1388669908046722,-0.1368179321289062,-0.2448087334632873,0.0015196800231933,0.0014715194702148,-0.1932901591062545,-0.0015197098255157,-0.0014715194702148,0.1931867003440857
U,-0.0690692067146301,-0.2332639694213867,-0.1437834650278091,0.0101515054702758,-0.1800961792469024,-0.4186908006668091,0.0093762874603271,-0.179042249917984,0.2284295260906219,-0.0673421919345855,-0.0914876461029052,-0.3385367095470428,-0.0501285791397094,-0.0975381433963775,0.0690575689077377,-0.1566547453403473,-0.1618604958057403,0.0542545430362224,-0.1335435211658477,-0.1620944738388061,-0.2986644804477691,0.0016950368881225,0.0015137195587158,-0.1946742832660675,-0.0016950666904449,-0.0015137195587158,0.1945541799068451
U,-0.0672398209571838,-0.2318492531776428,-0.1140903457999229,0.0089234709739685,-0.180404245853424,-0.3685262799263,0.000342309474945,-0.1794326603412628,0.2402799129486084,-0.0752402544021606,-0.0878826975822448,-0.2895503640174866,-0.047770082950592,-0.0858339667320251,0.1829005181789398,-0.0960356593132019,-0.170546144247055,0.0911792144179344,-0.0367580652236938,-0.0872813463211059,-0.0355702079832553,0.0048255324363708,0.0007593631744384,-0.1910097897052765,-0.0048255324363708,-0.0007593631744384,0.1908011585474014
U,-0.0625059306621551,-0.2305805683135986,-0.0859028100967407,-0.003068208694458,-0.1831425428390503,-0.3510353565216064,0.012907862663269,-0.1776564717292785,0.2699324488639831,-0.0656120777130127,-0.0854230821132659,-0.2806919813156128,-0.0451523065567016,-0.0857912600040435,0.0651222616434097,-0.0928263366222381,-0.1650128364562988,0.1366438269615173,-0.062893122434616,-0.1490373909473419,-0.311176061630249,0.0010772347450256,5.316734313964844e-05,-0.1847866326570511,-0.0010772347450256,-5.319714546203613e-05,0.1847347617149353
U,-0.0461540222167968,-0.2409285902976989,-0.1186861172318458,0.0220988988876342,-0.1762434244155883,-0.3681174516677856,0.0137605667114257,-0.1752768754959106,0.2471860945224762,-0.0838665962219238,-0.0936557054519653,-0.2855153977870941,-0.0600817799568176,-0.0972964763641357,0.0255920905619859,-0.0900890827178955,-0.1830910444259643,0.1091540157794952,-0.0752693116664886,-0.1703754663467407,-0.3850524127483368,0.0050796270370483,0.0010075569152832,-0.1820466369390487,-0.0050795972347259,-0.0010075569152832,0.1819192320108413
U,-0.0641860663890838,-0.2346038222312927,-0.1334320306777954,0.0158935785293579,-0.1781897842884063,-0.3928080797195434,0.005361795425415,-0.1764407753944397,0.2365254014730453,-0.0638551414012909,-0.0860030651092529,-0.3122216463088989,-0.0623432099819183,-0.0936010479927063,0.0709737539291381,-0.1374252140522003,-0.1604904234409332,0.073039673268795,-0.1250636577606201,-0.159995436668396,-0.3025501668453216,0.003337800502777,0.0013066530227661,-0.1874094158411026,-0.003337800502777,-0.0013066530227661,0.1873230189085006
U,0.0090887546539306,-0.2529938220977783,-0.1409138888120651,0.0574027895927429,-0.1874304413795471,-0.3969214260578155,0.0512213706970214,-0.1840184926986694,0.2301359325647354,-0.0672831535339355,-0.1057742834091186,-0.3150007426738739,-0.0484479665756225,-0.108407437801361,0.0335641279816627,-0.0423756837844848,-0.1903417110443115,0.0923459902405738,-0.0407696962356567,-0.180449366569519,-0.3547254204750061,0.0028636455535888,0.0013566017150878,-0.1937944889068603,-0.0028636455535888,-0.0013566017150878,0.1936639994382858
U,-0.0006477534770965,-0.2508910596370697,-0.1326329410076141,0.0517483949661254,-0.1887117624282837,-0.3886525332927704,0.0452052354812622,-0.1810071468353271,0.2282187789678573,-0.0688495337963104,-0.1074658036231994,-0.3048451542854309,-0.051427274942398,-0.1096812486648559,0.1859316229820251,-0.0605120062828063,-0.1941506266593933,0.069994106888771,-0.058670163154602,-0.182444155216217,-0.0143290124833583,0.0004194974899291,0.0003113746643066,-0.1935215443372726,-0.0004194676876068,-0.0003113746643066,0.1934083551168441
U,-0.0252428650856018,-0.2512514293193817,-0.1970394700765609,0.0413718223571777,-0.1844915747642517,-0.4571118354797363,0.0356794595718383,-0.1845594644546508,0.2204135656356811,-0.0541832149028778,-0.0931404829025268,-0.4202107191085815,-0.045726329088211,-0.0995778441429138,0.100575216114521,-0.1642796099185943,-0.1533955335617065,-0.1439952254295349,-0.1537607610225677,-0.152633786201477,-0.2627798914909363,0.0027692317962646,0.0020577311515808,-0.2139108628034591,-0.0027692019939422,-0.0020577311515808,0.2137113809585571
U,-0.0196608006954193,-0.2388966083526611,-0.1733664274215698,0.0527082681655883,-0.1800506711006164,-0.4500564634799957,0.0529848337173461,-0.1792173981666565,0.2154027968645095,-0.0609451830387115,-0.1028642356395721,-0.391796737909317,-0.034699946641922,-0.108701080083847,0.0952290147542953,-0.1348069906234741,-0.1723494529724121,-0.039717249572277,-0.1205702722072601,-0.1686373353004455,-0.2413444519042968,-0.0010162591934204,0.0019546747207641,-0.2044938206672668,0.0010162591934204,-0.0019547045230865,0.2043202966451645
U,-0.0420404970645904,-0.2468918263912201,-0.1564733237028122,0.0285615921020507,-0.1795078516006469,-0.4119198620319366,0.0024198293685913,-0.1792036592960357,0.2227500975131988,-0.07461479306221,-0.0967969298362732,-0.315530925989151,-0.0736831128597259,-0.1043334603309631,0.0207822732627391,-0.1043320894241333,-0.1752868890762329,0.1038525030016899,-0.09711953997612,-0.1794629693031311,-0.3745791614055633,0.0097312927246093,0.0023009777069091,-0.19136543571949,-0.0097313225269317,-0.0023009777069091,0.1912499815225601
U,-0.0209406614303588,-0.2358027398586273,-0.1071198433637619,0.0331966876983642,-0.1808564066886901,-0.3631950914859772,0.0319834947586059,-0.1733922064304351,0.2643668949604034,-0.0671236813068389,-0.0979046821594238,-0.2966054379940033,-0.0458830893039703,-0.0924773812294006,0.0434479191899299,-0.0665284097194671,-0.1760694980621338,0.0957877710461616,-0.0545969605445861,-0.1610569357872009,-0.3820306658744812,0.0015032291412353,6.222724914550781e-05,-0.1981231868267059,-0.0015031993389129,-6.222724914550781e-05,0.1980849802494049
U,-0.0251642167568206,-0.2406235933303833,-0.185978278517723,0.0440680384635925,-0.1819103956222534,-0.4494306743144989,0.0339708924293518,-0.1794748604297638,0.2004598677158355,-0.068972647190094,-0.0994504690170288,-0.3500626981258392,-0.05672287940979,-0.104880690574646,0.0722934380173683,-0.0889910757541656,-0.1840047836303711,0.0608437284827232,-0.0770072042942047,-0.1800513863563537,-0.2454277724027633,0.0017255544662475,0.0012621879577636,-0.2078341096639633,-0.0017255544662475,-0.0012621879577636,0.207613855600357
U,-0.0088718831539154,-0.2246637642383575,-0.1573068350553512,0.0642814636230468,-0.17017263174057,-0.4347217679023742,0.0494511127471923,-0.1679521203041076,0.2309133261442184,-0.0583620965480804,-0.0991235375404357,-0.4081989824771881,-0.0588943362236022,-0.1059768795967102,0.1518205404281616,-0.1205853521823883,-0.1745310127735138,-0.0983889922499656,-0.1178542375564575,-0.1679078340530395,-0.160512089729309,0.0028201341629028,0.0015476942062377,-0.2110133320093155,-0.0028201043605804,-0.0015476942062377,0.2108361423015594
U,-0.023053765296936,-0.2368806004524231,-0.1418821662664413,0.0366352796554565,-0.1799864768981933,-0.3984460532665252,0.0109829902648925,-0.1726074814796447,0.2507706880569458,-0.0696436464786529,-0.1013947129249572,-0.3448978662490845,-0.0514714419841766,-0.0941757559776306,0.0517693944275379,-0.0563865005970001,-0.1844169497489929,0.0553289428353309,-0.0485122203826904,-0.1623260974884033,-0.3395258784294128,0.0053297281265258,0.000876247882843,-0.2081344127655029,-0.0053297579288482,-0.000876247882843,0.2080590724945068
U,-0.0270899832248687,-0.235319435596466,-0.149624615907669,0.0406458377838134,-0.1824361383914947,-0.4136331677436828,0.0261200666427612,-0.1777510046958923,0.2225159257650375,-0.0619041919708251,-0.0966794490814209,-0.3448998630046844,-0.0506415665149688,-0.1006278395652771,0.0286797583103179,-0.0777153372764587,-0.1766230165958404,0.0611748732626438,-0.0694306790828704,-0.1736525893211364,-0.3531877696514129,0.002959132194519,0.0011547207832336,-0.2029542773962021,-0.0029591619968414,-0.0011547207832336,0.2028306722640991
U,-0.0335722565650939,-0.2368671894073486,-0.1578414738178253,0.0378699898719787,-0.1745069622993469,-0.4223845303058624,0.0228781104087829,-0.1740185618400573,0.2302356511354446,-0.0507711172103881,-0.0890150368213653,-0.3674507439136505,-0.0534647405147552,-0.0970139801502227,0.0991537198424339,-0.1453508734703064,-0.1537427306175232,-0.0318693630397319,-0.1434970200061798,-0.1504387259483337,-0.2676372826099396,0.0066161751747131,0.0024706125259399,-0.2053711414337158,-0.0066161751747131,-0.0024706125259399,0.2052095234394073
U,-0.0891192853450775,-0.252515584230423,-0.2089968174695968,0.0217475891113281,-0.1941247284412384,-0.4689618945121765,-0.0147456526756286,-0.2022747695446014,0.1604721546173095,-0.0526722073554992,-0.0922000110149383,-0.3674163520336151,-0.0594876706600189,-0.1172438561916351,0.1322650611400604,-0.1273844540119171,-0.1746717989444732,0.0352627746760845,-0.1070758700370788,-0.1594209969043731,-0.0537554360926151,0.0159371495246887,0.0029664039611816,-0.2021492272615432,-0.0159371495246887,-0.002966433763504,0.2023152858018875
U,-0.0827730894088745,-0.2507752627134323,-0.2302241921424865,0.0280522108078002,-0.1903430223464965,-0.5010160803794861,-0.0185447037220001,-0.2021492719650268,0.1521552503108978,-0.0445403158664703,-0.0893474817276001,-0.4031143188476562,-0.085757315158844,-0.1303604245185852,0.0968221127986908,-0.1349149644374847,-0.1617192029953003,-0.0008224472403526,-0.1270731985569,-0.157913327217102,-0.1218880265951156,0.0189193487167358,0.0033172965049743,-0.2082773894071579,-0.0189193785190582,-0.0033172965049743,0.2083494663238525
U,-0.0702682137489318,-0.2586757093667984,-0.2345066219568252,0.0355105400085449,-0.1960208415985107,-0.5120291113853455,0.0046406388282775,-0.2077019214630127,0.1691891700029373,-0.0249254703521728,-0.0901354551315307,-0.4270995557308197,-0.0345546603202819,-0.1223585605621337,0.2793277204036712,-0.1242544949054718,-0.1704311966896057,-0.0664171949028968,-0.1047997772693634,-0.1728540956974029,0.2161304950714111,0.0124801397323608,0.0043501257896423,-0.2187646031379699,-0.0124801397323608,-0.0043501257896423,0.2190012037754058
U,-0.0735012590885162,-0.2546454966068268,-0.2175661921501159,0.0338544845581054,-0.1995913684368133,-0.4984024465084076,0.0038379430770874,-0.2110934257507324,0.1840515285730362,-0.0344548523426055,-0.0913212299346923,-0.3978573381900787,-0.0204565227031707,-0.1044682264328002,0.2166054993867874,-0.1009944081306457,-0.1806964874267578,-0.0011246018111705,-0.0531523823738098,-0.0835286378860473,0.0389448888599872,0.017494797706604,0.0039156675338745,-0.2138244062662124,-0.0174947679042816,-0.0039156675338745,0.2137835323810577
U,-0.0622672736644744,-0.270236924290657,-0.2431258261203766,0.0403971672058105,-0.1936325430870056,-0.5123631954193115,0.0042790174484252,-0.2126632332801818,0.1667260378599167,-0.0286382138729095,-0.0896251797676086,-0.411952942609787,-0.0287618935108184,-0.1173657774925232,0.1920805126428604,-0.1014866828918457,-0.1765567660331726,-0.0227392613887786,-0.0753288567066192,-0.1091123223304748,0.0071788895875215,0.0135087966918945,0.0055111050605773,-0.2119136750698089,-0.0135087668895721,-0.0055111050605773,0.2119475454092025
U,-0.050642967224121,-0.2673783302307129,-0.2521942555904388,0.0435302257537841,-0.1943268775939941,-0.5322771668434143,0.0094950199127197,-0.2054939866065979,0.1579461842775344,-0.0240651369094848,-0.0911753177642822,-0.414249837398529,-0.0277530550956726,-0.1180240511894226,0.0611217357218265,-0.1400008499622345,-0.1596045494079589,-0.0212576352059841,-0.1163628995418548,-0.1637440621852874,-0.2615769207477569,0.0127767324447631,0.0048133134841918,-0.2167689204216003,-0.0127767324447631,-0.0048133134841918,0.2167133539915084
U,-0.0563062131404876,-0.2675948739051819,-0.2652835249900818,0.0350611805915832,-0.1951214969158172,-0.5303277969360352,0.0017684698104858,-0.2049958109855651,0.1415632367134094,-0.0274672508239746,-0.0883730947971344,-0.400322675704956,-0.0325504541397094,-0.1150713860988617,0.0307425968348979,-0.1383781135082245,-0.1556511223316192,0.0003465448971837,-0.1255801320075988,-0.1574004590511322,-0.3154472410678863,0.0097771286964416,0.0053058862686157,-0.2033121138811111,-0.0097771286964416,-0.0053059160709381,0.2032933086156845
U,-0.0501536130905151,-0.2666464447975158,-0.244554653763771,0.0360685586929321,-0.1950348317623138,-0.4977308809757232,0.0136573910713195,-0.2079018950462341,0.1392533332109451,-0.0389381647109985,-0.0925027430057525,-0.3739884793758392,-0.0313921570777893,-0.1247420012950897,0.1395303606986999,-0.1091905236244201,-0.1784426271915435,0.023193972185254,-0.0885475277900695,-0.1779190301895141,-0.0447472669184207,0.0104739069938659,0.0045005083084106,-0.2035358995199203,-0.0104739069938659,-0.0045004785060882,0.2036639899015426
U,-0.0477236807346344,-0.269692525267601,-0.2241268008947372,0.0510618686676025,-0.1974854469299316,-0.4736369252204895,0.0040559768676757,-0.2131489515304565,0.1539809703826904,-0.0407865047454834,-0.0971820950508117,-0.352533221244812,-0.0305899679660797,-0.1182522773742675,0.1752951145172119,-0.0841237604618072,-0.191558301448822,0.038029883056879,-0.0567424297332763,-0.1379537582397461,-0.0001369355159113,0.0173653364181518,0.005283772945404,-0.1959931701421737,-0.0173653662204742,-0.005283772945404,0.1961587965488433
U,-0.0623804926872253,-0.2602246254682541,-0.2866409420967102,0.0347627997398376,-0.1941432058811187,-0.5721623301506042,-0.0046935677528381,-0.2035044729709625,0.1359506100416183,-0.0279762148857116,-0.0896321833133697,-0.4630140662193298,-0.043628990650177,-0.1140064299106597,0.0078775826841592,-0.1510161757469177,-0.1539455950260162,-0.0668862536549568,-0.1387392878532409,-0.1571302115917205,-0.382929116487503,0.0128213167190551,0.0050431489944458,-0.2208705097436905,-0.0128213167190551,-0.0050431191921234,0.2208403646945953
U,-0.0551607012748718,-0.2620191872119903,-0.2514601647853851,0.0447493195533752,-0.1944244801998138,-0.4818165600299835,0.0034590363502502,-0.2111334204673767,0.1358685791492462,-0.040730595588684,-0.0943952202796936,-0.382696121931076,-0.0290453433990478,-0.1118177771568298,0.2281568050384521,-0.0915338397026062,-0.1881497800350189,-0.0128541328012943,-0.0585595369338989,-0.0797076225280761,0.1178308352828025,0.0185280442237854,0.0047930479049682,-0.196824625134468,-0.0185280442237854,-0.0047930777072906,0.1968036890029907
U,-0.0477698743343353,-0.2669084519147873,-0.31425541639328,0.0414018630981445,-0.1942224502563476,-0.5760200619697571,-0.0032355487346649,-0.2057241201400756,0.1111707240343093,-0.0361221730709075,-0.0920720696449279,-0.4505502581596374,-0.0443608462810516,-0.1185013055801391,-0.0085087902843952,-0.1484563052654266,-0.1600412130355835,-0.0529232658445835,-0.1401776075363159,-0.1667786836624145,-0.3842144310474396,0.0124939680099487,0.0054835677146911,-0.2155598700046539,-0.0124939382076263,-0.0054835677146911,0.2155358791351318
U,-0.0551313161849975,-0.2548301368951797,-0.2444711476564407,0.0441101789474487,-0.1896708011627197,-0.5216594338417053,0.0049529075622558,-0.1992449164390564,0.1733561307191848,-0.022220492362976,-0.0866732597351074,-0.4287026822566986,-0.0358507633209228,-0.1140066385269165,0.0218196138739585,-0.1338677704334259,-0.1529357433319091,-0.0389430150389671,-0.1177193820476532,-0.1588808298110962,-0.3714407980442047,0.0163368582725524,0.0050134658813476,-0.2177692353725433,-0.0163368582725524,-0.0050134658813476,0.2177703380584716
U,-0.0449585914611816,-0.2610292881727218,-0.2310349643230438,0.0531494617462158,-0.1924656629562378,-0.4757459759712219,0.0161774158477783,-0.2055580615997314,0.1577862948179245,-0.0374574661254882,-0.0922026634216308,-0.3822858035564422,-0.0216612815856933,-0.1103442311286926,0.1945177465677261,-0.0912913978099823,-0.1824167966842651,-0.0038736935239285,-0.0599756836891174,-0.0951656699180603,0.0176015384495258,0.0198211073875427,0.0046605467796325,-0.2001682668924331,-0.0198211073875427,-0.0046605467796325,0.2001064866781234
U,-0.0439015328884124,-0.2648103237152099,-0.269444078207016,0.0436646938323974,-0.1899478733539581,-0.5424143671989441,0.0179061889648437,-0.2050974667072296,0.1512336283922195,-0.0404359996318817,-0.0924087762832641,-0.4422185122966766,-0.0361571609973907,-0.1177306473255157,0.0424564331769943,-0.1298827528953552,-0.1720620691776275,-0.0266033038496971,-0.1052543818950653,-0.1670776307582855,-0.2887283265590668,0.0095167160034179,0.0054606199264526,-0.2177972644567489,-0.0095167458057403,-0.0054605901241302,0.2178276926279068
U,-0.0346767306327819,-0.2627300024032593,-0.2452796995639801,0.0544880032539367,-0.1915831267833709,-0.4998053312301636,0.0224660634994506,-0.2099954783916473,0.1478099673986435,-0.040682315826416,-0.0947768092155456,-0.413591206073761,-0.0384052395820617,-0.1333484947681427,0.3833048939704895,-0.0893501043319702,-0.1873440444469452,-0.0554647296667099,-0.0779194235801696,-0.1771171987056732,0.4994019865989685,0.0140608549118042,0.0051431655883789,-0.2145741283893585,-0.0140608549118042,-0.0051431953907012,0.2150192111730575
U,-0.0667986869812011,-0.2594331949949264,-0.2576964795589447,0.0368598699569702,-0.1917281150817871,-0.521557629108429,0.0006678104400634,-0.208198606967926,0.1399808675050735,-0.0502968430519104,-0.093218445777893,-0.4181358218193054,-0.0637312531471252,-0.1330981254577636,0.3596339225769043,-0.1012621521949768,-0.1874377131462097,-0.0404394790530204,-0.0941201448440551,-0.186649739742279,0.4724322557449341,0.0125607252120971,0.0056868195533752,-0.2215661853551864,-0.0125607252120971,-0.0056868195533752,0.2219991534948349
U,-0.0598304271697998,-0.2586563974618912,-0.2558525502681732,0.0402389764785766,-0.1958768367767334,-0.5445491075515747,-0.0103850364685058,-0.2046761512756347,0.1605178117752075,-0.0269819498062133,-0.0907584428787231,-0.4455778300762176,-0.050838828086853,-0.1190956234931945,0.0274132173508405,-0.1470677256584167,-0.1532016396522522,-0.0645216777920723,-0.1471016407012939,-0.1619427800178527,-0.3611987233161926,0.012294054031372,0.0057171583175659,-0.2258779257535934,-0.012294054031372,-0.0057171583175659,0.2259408682584762
U,-0.053462266921997,-0.2579712122678756,-0.2186744213104248,0.0496878623962402,-0.1915777027606964,-0.473860502243042,0.0132229328155517,-0.2067545354366302,0.1510133594274521,-0.0344610810279846,-0.0939534306526184,-0.3768408596515655,-0.0322445929050445,-0.1188825666904449,0.1793956160545349,-0.0954826474189758,-0.1811631619930267,0.0048995893448591,-0.0771217048168182,-0.1691736280918121,0.0566869564354419,0.0140637159347534,0.0047364234924316,-0.1980049610137939,-0.0140637457370758,-0.0047363936901092,0.1982938945293426
U,-0.0775520503520965,-0.2533179521560669,-0.2669280767440796,0.0265719294548034,-0.1872185170650482,-0.5477891564369202,-0.0143290758132934,-0.197896808385849,0.1587125658988952,-0.0427107512950897,-0.0842146277427673,-0.4366523027420044,-0.0535887777805328,-0.111398845911026,0.0048608439974486,-0.1460058093070984,-0.1525503098964691,-0.011757687665522,-0.1297553777694702,-0.1560941636562347,-0.381048321723938,0.0117511749267578,0.0057826042175292,-0.2208024114370346,-0.0117511749267578,-0.0057826340198516,0.2208743393421173
U,-0.0684992671012878,-0.2584383189678192,-0.2757058441638946,0.0359388589859008,-0.193285197019577,-0.5371213555335999,0.0035467147827148,-0.2055842578411102,0.1192884445190429,-0.0507641434669494,-0.0923327207565307,-0.426999419927597,-0.0544683337211608,-0.1204133927822113,0.1895887106657028,-0.1124417781829834,-0.1815854907035827,-0.0353496670722961,-0.1021344065666198,-0.1752717196941375,0.1049572378396987,0.0166159272193908,0.0051622986793518,-0.2166029810905456,-0.0166159272193908,-0.0051622986793518,0.2168810665607452
U,-0.0672582387924194,-0.254324659705162,-0.2492995858192443,0.0503588914871215,-0.1972933411598205,-0.4783515632152557,0.003424048423767,-0.2123914957046508,0.1643795669078827,-0.0358305871486663,-0.0995442867279052,-0.4453544318675995,-0.0233043134212493,-0.1086453199386596,0.2804783284664154,-0.0748897194862365,-0.1968205571174621,-0.1548531055450439,-0.0378765165805816,-0.0330845713615417,0.1862145364284515,0.0155692100524902,0.0049030184745788,-0.2028015404939651,-0.0155692398548126,-0.0049030184745788,0.2025330066680908
U,-0.0902545154094696,-0.2491753995418548,-0.2534741759300232,0.0190637111663818,-0.1871355175971985,-0.5117916464805603,-0.0176323950290679,-0.200335681438446,0.1184729561209678,-0.0426269173622131,-0.0850469470024108,-0.4111080169677734,-0.0615976452827453,-0.1169537305831909,0.1442627757787704,-0.138754665851593,-0.1548120379447937,-0.0410996302962303,-0.1175088882446289,-0.1531202495098114,0.0076608364470303,0.0107327103614807,0.0050417780876159,-0.2045382559299469,-0.0107327103614807,-0.0050417780876159,0.2048129886388778
U,-0.0886245667934417,-0.2503420412540436,-0.2374319732189178,0.0231557488441467,-0.1921088695526123,-0.480452299118042,-0.0297436118125915,-0.2002821862697601,0.1575209945440292,-0.0309132635593414,-0.0875940322875976,-0.3940624296665191,-0.0654642283916473,-0.1165080666542053,0.0495595671236515,-0.1334928274154663,-0.1555135250091552,-0.0216507967561483,-0.1264539659023285,-0.1561672091484069,-0.2692846953868866,0.0179296135902404,0.0043728947639465,-0.2049232423305511,-0.0179296135902404,-0.0043728947639465,0.2050891071557998
U,-0.0936359763145446,-0.2445738315582275,-0.2163867056369781,0.0178403258323669,-0.1900329291820526,-0.4711202979087829,-0.0181783437728881,-0.2004891633987426,0.1531384587287902,-0.0579250156879425,-0.093533456325531,-0.384172260761261,-0.0653834044933319,-0.1180267333984375,0.2066093236207962,-0.1299671530723571,-0.174300879240036,0.0193589329719543,-0.1109766066074371,-0.1512821614742279,0.1247558891773223,0.0181782841682434,0.0031404495239257,-0.1995205730199813,-0.0181782841682434,-0.0031404495239257,0.1998926401138305
U,-0.0810475051403045,-0.2506352961063385,-0.2085842192173004,0.024870753288269,-0.1900106370449066,-0.4749611318111419,-0.0145967304706573,-0.2026279866695404,0.1626603305339813,-0.052529364824295,-0.0888570845127105,-0.3668610751628876,-0.1044065952301025,-0.1354143917560577,0.029821939766407,-0.1379425525665283,-0.1564607322216034,0.0491628535091877,-0.1225196421146392,-0.1547673046588897,-0.2739717960357666,0.0094506740570068,0.00454843044281,-0.1986259520053863,-0.0094507038593292,-0.0045484006404876,0.1987771093845367
U,-0.0771288871765136,-0.249458760023117,-0.2092085480690002,0.0268557071685791,-0.1902471482753753,-0.4647048413753509,-0.0014387965202331,-0.2025961577892303,0.1508864313364029,-0.0561535358428955,-0.092308908700943,-0.3703264594078064,-0.0635611116886138,-0.1220008432865142,0.264144629240036,-0.123320460319519,-0.175407201051712,0.0118477996438741,-0.1070484519004821,-0.1563675105571746,0.2522138655185699,0.0154855847358703,0.0031497478485107,-0.1947484612464904,-0.0154855847358703,-0.0031497776508331,0.1950675398111343
U,0.0864806771278381,-0.2451092600822448,-0.1947475373744964,0.0020903348922729,-0.1993182301521301,0.2214077562093734,-0.0147235989570617,-0.1850844621658325,-0.5169383883476257,0.0390771031379699,-0.1191044449806213,0.1971955150365829,0.0529618859291076,-0.089274525642395,-0.3821994066238403,0.1007539629936218,-0.1533982753753662,-0.1770727783441543,0.1215887665748596,-0.168450117111206,0.0733647793531417,0.0045995116233825,-0.0036339163780212,0.2310338616371154,-0.0045995116233825,0.0036339163780212,-0.2314193546772003
U,0.0836812257766723,-0.2443615198135376,-0.2310861200094223,0.0018432736396789,-0.1991597712039947,0.1908772736787796,-0.0220789909362792,-0.1907205879688263,-0.5438939332962036,0.0385740399360656,-0.115894079208374,0.1335650235414505,0.0421615242958068,-0.0928215384483337,-0.4188984334468841,0.1119099855422973,-0.16109499335289,-0.2680339217185974,0.133237600326538,-0.163248211145401,0.0452358946204185,0.0045843124389648,-0.003016859292984,0.2281804382801056,-0.0045843124389648,0.0030168294906616,-0.2286604940891266
U,0.0687078237533569,-0.25055992603302,-0.2052540034055709,-0.0202740430831909,-0.205179214477539,0.209176704287529,-0.0355033278465271,-0.1918129920959472,-0.5090824365615845,0.0282882452011108,-0.1208479106426239,0.1422898471355438,0.0268584489822387,-0.0897322595119476,-0.3695014417171478,0.100198745727539,-0.1643792688846588,-0.2700517773628235,0.119434654712677,-0.1648086011409759,0.0986451357603073,0.0005411505699157,-0.0039403140544891,0.2272178381681442,-0.0005411505699157,0.0039403438568115,-0.2276091873645782
U,0.0802658796310424,-0.2447140514850616,-0.1981856673955917,-0.0302976965904235,-0.211094468832016,0.1799592971801757,-0.0237398147583007,-0.1942097544670105,-0.4861046373844147,-0.0014802813529968,-0.1064033508300781,0.3826422095298767,0.0422031283378601,-0.0939754843711853,-0.4668818712234497,0.0327095985412597,-0.0509117841720581,0.2793804109096527,0.0997316837310791,-0.1892004013061523,-0.2408730238676071,-0.0002949833869934,-0.0043899714946746,0.2123425006866455,0.0002949833869934,0.004390001296997,-0.2123987972736358
U,0.0597121715545654,-0.2668389827013016,-0.2330897152423858,-0.0203049480915069,-0.207970917224884,0.1876039654016494,-0.0237782001495361,-0.1975972056388855,-0.5424157977104187,0.0246251821517944,-0.1217293739318847,0.1969489902257919,0.0345269441604614,-0.0933514833450317,-0.4075538516044616,0.0854626893997192,-0.1740925908088684,-0.1239218488335609,0.1036404371261596,-0.1825271248817443,0.055046796798706,0.0020201206207275,-0.0040251016616821,0.2273559123277664,-0.0020201504230499,0.0040251016616821,-0.2276688516139984
