label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z 
U,-0.03411674499511719,-0.32938864827156067,-0.49992895126342773,-0.07248187065124512,-0.24840185046195984,0.102500319480896,-0.05003327131271362,-0.24103981256484985,-0.5885947942733765,0.019114971160888672,-0.12831726670265198,0.1929236352443695,0.10887008905410767,-0.12898516654968262,-0.4029889702796936,0.037029147148132324,-0.03480693697929382,-0.00862850807607174,0.03931361436843872,-0.24364277720451355,0.11133916676044464,0.005379319190979004,-0.0020425617694854736,0.22263458371162415,-0.005379319190979004,0.002042531967163086,-0.22289061546325684
U,0.0335698127746582,-0.3303897976875305,-0.31725963950157166,-0.036681175231933594,-0.2387894093990326,0.17582756280899048,-0.060309022665023804,-0.23182004690170288,-0.6017755270004272,0.04902184009552002,-0.13163882493972778,0.12238258868455887,0.06416445970535278,-0.10708129405975342,-0.45608994364738464,0.15008127689361572,-0.1994190216064453,-0.30698955059051514,0.1640024185180664,-0.19856062531471252,0.013776913285255432,0.01632833480834961,-0.002828061580657959,0.21858114004135132,-0.01632830500602722,0.002828061580657959,-0.21883763372898102
U,0.07559466361999512,-0.329510435461998,-0.3268737196922302,0.0095100998878479,-0.23843586444854736,0.15596729516983032,-0.029950857162475586,-0.22637665271759033,-0.6064046025276184,0.0934910774230957,-0.146706223487854,0.09083442389965057,0.11095213890075684,-0.11577850580215454,-0.41460326313972473,0.12324494123458862,-0.23031091690063477,-0.29635611176490784,0.14306282997131348,-0.22908824682235718,0.17466865479946136,0.02416670322418213,-0.0025510191917419434,0.21665407717227936,-0.02416670322418213,0.0025510191917419434,-0.21716609597206116
U,0.018667936325073242,-0.3211965262889862,-0.3743523359298706,-0.03970417380332947,-0.2355017066001892,0.11944089829921722,-0.047528356313705444,-0.2318403720855713,-0.539682924747467,0.007705569267272949,-0.11382204294204712,0.244086354970932,0.10799449682235718,-0.11565160751342773,-0.4249590039253235,0.06044459342956543,-0.026410698890686035,0.10547959804534912,0.0799207091331482,-0.23052972555160522,-0.03862087428569794,0.00927746295928955,-0.0017161369323730469,0.19739174842834473,-0.009277433156967163,0.0017161369323730469,-0.1975395679473877
U,0.03851431608200073,-0.3079604208469391,-0.25889742374420166,-0.029530823230743408,-0.22206932306289673,0.2036924809217453,-0.05511784553527832,-0.2156546711921692,-0.5437121987342834,0.048789918422698975,-0.11537748575210571,0.13661596179008484,0.05986499786376953,-0.09976214170455933,-0.41677021980285645,0.16634023189544678,-0.17285054922103882,-0.2894837260246277,0.19056904315948486,-0.17316138744354248,0.026938101276755333,0.017861604690551758,-0.0030913949012756348,0.21337845921516418,-0.017861604690551758,0.0030913949012756348,-0.21359430253505707
U,0.007494568824768066,-0.30226266384124756,-0.21410956978797913,-0.06652635335922241,-0.22640323638916016,0.25117239356040955,-0.09114667773246765,-0.22626778483390808,-0.5103985667228699,0.04650068283081055,-0.13293007016181946,0.2081959843635559,0.06246531009674072,-0.12101322412490845,-0.39507585763931274,0.13293755054473877,-0.21068823337554932,-0.1475740522146225,0.13584530353546143,-0.2167988419532776,0.07870835810899734,0.017197012901306152,-0.001658409833908081,0.22523364424705505,-0.01719704270362854,0.0016584396362304688,-0.22546586394309998
U,0.01750767230987549,-0.315071702003479,-0.4228450059890747,-0.03904670476913452,-0.23446929454803467,0.11304140090942383,-0.02812415361404419,-0.2241514027118683,-0.5488345623016357,0.012216925621032715,-0.11379498243331909,0.22992514073848724,0.10543489456176758,-0.1151149570941925,-0.48006516695022583,0.02382659912109375,-0.008945077657699585,0.07382911443710327,0.0823674201965332,-0.23107418417930603,-0.13468500971794128,0.006612837314605713,-0.001786738634109497,0.21201267838478088,-0.006612837314605713,0.0017867088317871094,-0.21228505671024323
U,0.02828848361968994,-0.3142831027507782,-0.27917173504829407,-0.03994819521903992,-0.22707045078277588,0.21095046401023865,-0.05105870962142944,-0.22335097193717957,-0.5612677335739136,0.0628582239151001,-0.1232101321220398,0.1493055373430252,0.08252143859863281,-0.10818535089492798,-0.4305698275566101,0.16418778896331787,-0.19698229432106018,-0.24493058025836945,0.1706598997116089,-0.20483413338661194,0.013083269819617271,0.017381668090820312,-0.001574784517288208,0.22172555327415466,-0.017381668090820312,0.0015747547149658203,-0.22185637056827545
U,-0.001146554946899414,-0.3082493394613266,-0.28625258803367615,-0.07032990455627441,-0.2258148193359375,0.20076610147953033,-0.09006714820861816,-0.219841867685318,-0.5734272003173828,0.0408707857131958,-0.12939167022705078,0.17935535311698914,0.05728358030319214,-0.11068505048751831,-0.4669111967086792,0.14178091287612915,-0.19284731149673462,-0.2029583603143692,0.16264575719833374,-0.20242631435394287,-0.04435458779335022,0.019002854824066162,-0.0035225749015808105,0.23044489324092865,-0.019002854824066162,0.0035225749015808105,-0.23055386543273926
U,0.009794116020202637,-0.32917310297489166,-0.45956137776374817,-0.06117284297943115,-0.239734947681427,0.07353508472442627,-0.02932649850845337,-0.23100626468658447,-0.5866073369979858,-0.014110922813415527,-0.11049836874008179,0.21922190487384796,0.09446179866790771,-0.11038953065872192,-0.5126928687095642,0.02237039804458618,-0.006274998188018799,0.09446970373392105,0.06301194429397583,-0.23004692792892456,-0.16660526394844055,0.004454851150512695,-0.0029955506324768066,0.21423445641994476,-0.004454851150512695,0.0029955506324768066,-0.214503675699234
U,0.017257094383239746,-0.324300616979599,-0.34019356966018677,-0.03311610221862793,-0.23403865098953247,0.1489349901676178,-0.06935387849807739,-0.22079262137413025,-0.6006800532341003,0.06605643033981323,-0.1408441662788391,0.05052395910024643,0.09092473983764648,-0.12179186940193176,-0.4378579556941986,0.09327077865600586,-0.2346128523349762,-0.3789955675601959,0.11024743318557739,-0.23852920532226562,0.0742359608411789,0.021466493606567383,-0.003115057945251465,0.21621786057949066,-0.021466493606567383,0.003115057945251465,-0.2167576104402542
U,0.022215962409973145,-0.3271070569753647,-0.3506949245929718,-0.01321345567703247,-0.24005717039108276,0.17664730548858643,-0.0493619441986084,-0.22201353311538696,-0.5959762334823608,0.0808449387550354,-0.1583395004272461,-0.03238147124648094,0.08983558416366577,-0.11184459924697876,-0.44431042671203613,0.08866727352142334,-0.22535806894302368,-0.5836403369903564,0.10553324222564697,-0.22469675540924072,0.09013624489307404,0.0195767879486084,-0.0024225711822509766,0.23091329634189606,-0.0195767879486084,0.0024225711822509766,-0.23158951103687286
U,-0.012049347162246704,-0.31925132870674133,-0.5372477769851685,-0.04198044538497925,-0.23809939622879028,0.06847916543483734,-0.04614073038101196,-0.22779813408851624,-0.5333941578865051,0.0005701780319213867,-0.11287426948547363,0.2083728015422821,0.09976136684417725,-0.11788582801818848,-0.4885827898979187,0.019163846969604492,-0.014659792184829712,0.11248177289962769,0.06969845294952393,-0.23203617334365845,-0.1901940405368805,0.007866382598876953,-0.0018936991691589355,0.2053065448999405,-0.00786641240119934,0.0018936991691589355,-0.2056959718465805
U,0.06845617294311523,-0.3209076076745987,-0.2996743619441986,-0.011449992656707764,-0.23395848274230957,0.17238999903202057,-0.030311286449432373,-0.22772425413131714,-0.5830368399620056,0.06863594055175781,-0.1284366250038147,0.09410614520311356,0.08727532625198364,-0.10958349704742432,-0.4264059364795685,0.16144263744354248,-0.1978248953819275,-0.3473809063434601,0.18209737539291382,-0.20783036947250366,0.0783407911658287,0.013391733169555664,-0.001488327980041504,0.2130737453699112,-0.013391733169555664,0.001488327980041504,-0.21342727541923523
U,-0.03598606586456299,-0.3276378661394119,-0.3612790107727051,-0.07117664813995361,-0.23750931024551392,0.15001384913921356,-0.10466736555099487,-0.2235872745513916,-0.6221739053726196,0.04616802930831909,-0.14588749408721924,0.07539910078048706,0.05723738670349121,-0.11991578340530396,-0.48332175612449646,0.10646015405654907,-0.2117537260055542,-0.3921020030975342,0.11107510328292847,-0.2305513620376587,-0.052846167236566544,0.01755601167678833,-0.0036028027534484863,0.22412341833114624,-0.01755601167678833,0.0036028027534484863,-0.22439247369766235
U,-0.003349810838699341,-0.31654345989227295,-0.4734800457954407,-0.03925347328186035,-0.23449063301086426,0.08622634410858154,-0.05637761950492859,-0.22826164960861206,-0.56062251329422,0.0126953125,-0.11166882514953613,0.19783778488636017,0.09084868431091309,-0.11479336023330688,-0.4599058926105499,0.027824997901916504,-0.015228182077407837,0.03528599441051483,0.059106290340423584,-0.23729056119918823,-0.0777529925107956,0.016123294830322266,-0.0016894936561584473,0.20860356092453003,-0.016123294830322266,0.0016894936561584473,-0.20884573459625244
U,0.05251157283782959,-0.32752789556980133,-0.34977853298187256,-0.010063618421554565,-0.23961269855499268,0.14785906672477722,-0.02715378999710083,-0.2300560474395752,-0.6263595819473267,0.0568242073059082,-0.13745909929275513,0.07613800466060638,0.0960913896560669,-0.11527746915817261,-0.47836145758628845,0.14592623710632324,-0.20862603187561035,-0.378551185131073,0.16854166984558105,-0.2180975079536438,0.011006828397512436,0.013392329216003418,-0.0016777515411376953,0.22295139729976654,-0.013392359018325806,0.0016777515411376953,-0.22343772649765015
U,0.09205645322799683,-0.33234143257141113,-0.2806263864040375,-0.00605010986328125,-0.24732699990272522,0.1599644124507904,-0.004408597946166992,-0.23616823554039001,-0.552588939666748,0.06663691997528076,-0.13448718190193176,0.07738780230283737,0.1127045750617981,-0.1080700159072876,-0.3730827867984772,0.11109042167663574,-0.22223368287086487,-0.3337494730949402,0.12947964668273926,-0.22424504160881042,0.17961162328720093,0.008090972900390625,-0.0032299458980560303,0.2005649209022522,-0.008090972900390625,0.003229975700378418,-0.2011571228504181
U,-0.060069143772125244,-0.3337280601263046,-0.5522137880325317,-0.037055760622024536,-0.25648149847984314,0.1321907937526703,-0.08706080913543701,-0.22983065247535706,-0.5661056041717529,0.0625375509262085,-0.14990267157554626,0.07314397394657135,0.08565306663513184,-0.13497775793075562,-0.4362199902534485,0.06714904308319092,-0.17585334181785583,-0.3359755873680115,0.030969202518463135,-0.25297340750694275,-0.011426704004406929,0.023932695388793945,-0.0021885931491851807,0.21660679578781128,-0.023932725191116333,0.002188563346862793,-0.21714583039283752
U,-0.031189918518066406,-0.3467036485671997,-0.3105015456676483,-0.048837482929229736,-0.2522800862789154,0.19861699640750885,-0.09032434225082397,-0.23527640104293823,-0.5924755334854126,0.07518643140792847,-0.15840426087379456,-0.0017779883928596973,0.08881896734237671,-0.13787022233009338,-0.43486201763153076,0.04943913221359253,-0.2606569826602936,-0.5217421650886536,0.056935131549835205,-0.2581124007701874,0.13644471764564514,0.021349310874938965,-0.003107041120529175,0.22250592708587646,-0.021349310874938965,0.0031070709228515625,-0.22320447862148285
U,0.05139118432998657,-0.3172090947628021,-0.32405585050582886,-0.031385719776153564,-0.23505693674087524,0.19195587933063507,-0.04886418581008911,-0.22772961854934692,-0.6318435072898865,0.06158626079559326,-0.13554692268371582,0.06440997868776321,0.07222795486450195,-0.10121366381645203,-0.4794306457042694,0.14526307582855225,-0.19592684507369995,-0.46151891350746155,0.16094183921813965,-0.19322630763053894,0.02201087400317192,0.01587224006652832,-0.00336533784866333,0.23742754757404327,-0.01587224006652832,0.00336533784866333,-0.2379532754421234
U,-0.06241452693939209,-0.3224143087863922,-0.2724056541919708,0.04361051321029663,-0.2342458963394165,-0.564802348613739,0.030276000499725342,-0.2395363748073578,0.17670319974422455,-0.06083822250366211,-0.10666793584823608,-0.4411033093929291,-0.048030078411102295,-0.12385290861129761,0.06155966594815254,-0.18601036071777344,-0.1933029294013977,-0.05248517543077469,-0.16637074947357178,-0.19120925664901733,-0.29893985390663147,0.014521896839141846,0.00488203763961792,-0.21433043479919434,-0.014521896839141846,-0.00488203763961792,0.21418243646621704
U,-0.07385978102684021,-0.32268181443214417,-0.32961294054985046,0.010039687156677246,-0.23074090480804443,-0.6085796356201172,0.0343395471572876,-0.2404128909111023,0.14360953867435455,-0.10915675759315491,-0.10312426090240479,-0.44553840160369873,-0.06563478708267212,-0.12547728419303894,0.007057989481836557,-0.11470696330070496,-0.2102210521697998,0.028788091614842415,-0.1085486114025116,-0.20953553915023804,-0.35527533292770386,0.0015671253204345703,0.003380715847015381,-0.2302587777376175,-0.0015670955181121826,-0.003380715847015381,0.22991883754730225
U,-0.050511837005615234,-0.3209095001220703,-0.23164860904216766,0.04699122905731201,-0.2371528446674347,-0.5334305167198181,0.03594440221786499,-0.2394551932811737,0.21518173813819885,-0.07706215977668762,-0.11672315001487732,-0.4447435736656189,-0.04594939947128296,-0.12582364678382874,0.1369525045156479,-0.19877630472183228,-0.2059113085269928,-0.07759226858615875,-0.16878652572631836,-0.19404062628746033,-0.18159520626068115,0.01437830924987793,0.0039023160934448242,-0.22345760464668274,-0.01437830924987793,-0.003902345895767212,0.22326824069023132
U,-0.06476607918739319,-0.3186417818069458,-0.22341567277908325,0.043540239334106445,-0.23024478554725647,-0.5221885442733765,0.02002847194671631,-0.23434790968894958,0.21743743121623993,-0.06857982277870178,-0.10599374771118164,-0.41331127285957336,-0.06130632758140564,-0.11714696884155273,0.07290933281183243,-0.18929296731948853,-0.2006959617137909,-0.019221093505620956,-0.17077216506004333,-0.19827482104301453,-0.3286716938018799,0.012488245964050293,0.0038895606994628906,-0.21931950747966766,-0.012488216161727905,-0.003889530897140503,0.21912327408790588
U,-0.08162921667098999,-0.326483815908432,-0.22817492485046387,0.029920756816864014,-0.2311219573020935,-0.5023050308227539,-0.0018788576126098633,-0.24120602011680603,0.19994314014911652,-0.0985708236694336,-0.10883119702339172,-0.3557758629322052,-0.06778401136398315,-0.12334737181663513,0.12684258818626404,-0.14942646026611328,-0.2294718623161316,0.07719773799180984,-0.11423087120056152,-0.18359503149986267,-0.19214695692062378,0.015804708003997803,0.005403697490692139,-0.20353393256664276,-0.015804708003997803,-0.005403697490692139,0.20325875282287598
U,0.04144173860549927,-0.336490660905838,-0.2578137218952179,0.07317167520523071,-0.22466275095939636,-0.5304906964302063,0.05682194232940674,-0.23658254742622375,0.20256128907203674,-0.10424759984016418,-0.12975329160690308,-0.40361204743385315,-0.0779869556427002,-0.14004313945770264,0.038402359932661057,-0.12294057011604309,-0.24781832098960876,0.006791515275835991,-0.10544145107269287,-0.2423326075077057,-0.3491858243942261,0.009127140045166016,0.005368232727050781,-0.21893340349197388,-0.009127140045166016,-0.0053682029247283936,0.21889260411262512
U,0.022130608558654785,-0.327374130487442,-0.2547001540660858,0.004124879837036133,-0.24705049395561218,-0.47206538915634155,0.0542449951171875,-0.24172821640968323,0.1907677948474884,-0.15616032481193542,-0.13507488369941711,-0.3382473587989807,-0.08764573931694031,-0.13628187775611877,0.08576540648937225,-0.078061044216156,-0.23847508430480957,0.10752405226230621,-0.08394783735275269,-0.20548665523529053,-0.17313073575496674,-0.007693260908126831,0.0032404661178588867,-0.2094803750514984,0.007693290710449219,-0.0032404959201812744,0.2095203548669815
U,0.017447471618652344,-0.33837392926216125,-0.2504030466079712,0.05826681852340698,-0.2297760248184204,-0.5179011821746826,0.04462325572967529,-0.2403007447719574,0.19683891534805298,-0.10693979263305664,-0.1260473132133484,-0.3869189918041229,-0.07718726992607117,-0.14395928382873535,0.06057494506239891,-0.15984511375427246,-0.2399391531944275,-0.030381465330719948,-0.14538288116455078,-0.2408086657524109,-0.3241502642631531,0.010841965675354004,0.004066288471221924,-0.2127099335193634,-0.010841965675354004,-0.004066288471221924,0.21262019872665405
U,0.03756904602050781,-0.3348395377397537,-0.2638716399669647,0.03537243604660034,-0.23624050617218018,-0.5004969239234924,0.05341541767120361,-0.23754090070724487,0.19616949558258057,-0.15343236923217773,-0.14177536964416504,-0.35689491033554077,-0.09601867198944092,-0.14639896154403687,0.017471246421337128,-0.06340265274047852,-0.24593102931976318,0.0970262736082077,-0.07270187139511108,-0.2284489870071411,-0.3639930188655853,0.004567265510559082,0.004216432571411133,-0.21061933040618896,-0.004567265510559082,-0.004216432571411133,0.2106201946735382
U,-0.04831373691558838,-0.3242543488740921,-0.23699882626533508,0.03334158658981323,-0.23229289054870605,-0.5154189467430115,0.008572518825531006,-0.2391614317893982,0.1983400583267212,-0.11763966083526611,-0.11549431085586548,-0.3769061267375946,-0.09617838263511658,-0.12949198484420776,0.09412971138954163,-0.18612289428710938,-0.2246028184890747,0.008816747926175594,-0.1674993932247162,-0.22060441970825195,-0.24273671209812164,0.012684762477874756,0.004167318344116211,-0.21773071587085724,-0.012684762477874756,-0.004167318344116211,0.21765273809432983
U,0.01641237735748291,-0.3455929160118103,-0.25201401114463806,0.07425367832183838,-0.2324029803276062,-0.5400683879852295,0.03146970272064209,-0.24861416220664978,0.2351561039686203,-0.06827864050865173,-0.11728677153587341,-0.3811132311820984,-0.07285270094871521,-0.1375158131122589,0.010505550540983677,-0.09113320708274841,-0.22576317191123962,0.0824604481458664,-0.08518609404563904,-0.22838392853736877,-0.4658300280570984,0.015491783618927002,0.0054531097412109375,-0.2335658222436905,-0.015491783618927002,-0.00545307993888855,0.2334519773721695
U,0.02889639139175415,-0.3209918737411499,-0.38004153966903687,0.052129387855529785,-0.23749825358390808,-0.49621880054473877,0.04159116744995117,-0.24629929661750793,0.19043490290641785,-0.1070687472820282,-0.12712827324867249,-0.38974106311798096,-0.06120273470878601,-0.13898423314094543,0.061716921627521515,-0.05219128727912903,-0.24025428295135498,0.04342271015048027,-0.09064346551895142,-0.13782188296318054,-0.3012479543685913,0.01598227024078369,0.004041075706481934,-0.20672982931137085,-0.01598227024078369,-0.004041105508804321,0.20625059306621552
U,-0.015983611345291138,-0.3363453447818756,-0.2502136528491974,0.050888776779174805,-0.23296773433685303,-0.5380205512046814,0.023803114891052246,-0.24089539051055908,0.20189452171325684,-0.10964420437812805,-0.12365129590034485,-0.38594624400138855,-0.09265685081481934,-0.14054608345031738,0.09065473079681396,-0.15538659691810608,-0.23888635635375977,0.028580162674188614,-0.1429521143436432,-0.235836923122406,-0.2559594213962555,0.009820938110351562,0.003776729106903076,-0.22804023325443268,-0.009820908308029175,-0.003776729106903076,0.2280396968126297
U,-0.006184399127960205,-0.3287842869758606,-0.25240567326545715,0.07050424814224243,-0.23514023423194885,-0.5295993089675903,0.07181179523468018,-0.2388249933719635,0.1811189502477646,-0.09119585156440735,-0.12943890690803528,-0.4517466127872467,-0.04676616191864014,-0.1432587206363678,0.15360423922538757,-0.19729584455490112,-0.21947506070137024,-0.1440093219280243,-0.15922817587852478,-0.2147434949874878,-0.1019950583577156,0.004549920558929443,0.0040776729583740234,-0.21223579347133636,-0.004549920558929443,-0.004077643156051636,0.21209374070167542
U,0.034342944622039795,-0.32512177526950836,-0.34444713592529297,0.03312128782272339,-0.2495686113834381,-0.5384359955787659,0.07111865282058716,-0.24395978450775146,0.13647319376468658,-0.11473789811134338,-0.12415850162506104,-0.4023124575614929,-0.073910653591156,-0.14032989740371704,-0.005048001185059547,-0.050842463970184326,-0.22668761014938354,0.009420031681656837,-0.0635296106338501,-0.21915513277053833,-0.36175188422203064,0.006918191909790039,0.0032904744148254395,-0.21205861866474152,-0.006918191909790039,-0.0032904744148254395,0.2119026780128479
U,-0.0013940930366516113,-0.3447623997926712,-0.31306812167167664,0.051793694496154785,-0.23832201957702637,-0.5472722053527832,0.03185403347015381,-0.24693089723587036,0.14693228900432587,-0.10947918891906738,-0.12597256898880005,-0.40075936913490295,-0.07259231805801392,-0.1341978907585144,0.07924146205186844,-0.15072283148765564,-0.24331176280975342,-0.015036282129585743,-0.12478083372116089,-0.23688626289367676,-0.20020897686481476,0.013166844844818115,0.005052804946899414,-0.21502739191055298,-0.013166844844818115,-0.005052804946899414,0.2150719165802002
U,-0.007961839437484741,-0.34284497797489166,-0.26765796542167664,0.06258046627044678,-0.2349928319454193,-0.5428593754768372,0.04429435729980469,-0.2453714907169342,0.22995011508464813,-0.08960041403770447,-0.11823105812072754,-0.4071984589099884,-0.06537598371505737,-0.13344189524650574,0.00535206776112318,-0.1302807629108429,-0.23701229691505432,0.03248164802789688,-0.10374060273170471,-0.22499015927314758,-0.5006240606307983,0.012905001640319824,0.004836320877075195,-0.22617657482624054,-0.012904971837997437,-0.004836320877075195,0.2259279489517212
U,0.028507590293884277,-0.335306853055954,-0.2745368778705597,0.04993617534637451,-0.2523416429758072,-0.4944569766521454,0.08155989646911621,-0.24621152877807617,0.17863242328166962,-0.11907577514648438,-0.1303655207157135,-0.36742082238197327,-0.06086871027946472,-0.1396549940109253,0.0904807597398758,-0.05009153485298157,-0.24041640758514404,0.06610722094774246,-0.04651424288749695,-0.22573596239089966,-0.19947212934494019,0.008463859558105469,0.00283050537109375,-0.20556719601154327,-0.008463889360427856,-0.00283050537109375,0.20528684556484222
U,0.022344231605529785,-0.35387665033340454,-0.2745434641838074,0.07432961463928223,-0.24222180247306824,-0.5516285300254822,0.04869866371154785,-0.2532787621021271,0.18604931235313416,-0.11141505837440491,-0.14406168460845947,-0.4020470380783081,-0.0878610610961914,-0.15756738185882568,0.008243737742304802,-0.0963422954082489,-0.26158760488033295,0.04145058989524841,-0.08412870764732361,-0.25289440155029297,-0.4078681468963623,0.014956116676330566,0.004456281661987305,-0.22116820514202118,-0.014956086874008179,-0.004456251859664917,0.22100678086280823
U,0.002287745475769043,-0.3543859124183655,-0.3182634115219116,0.06029212474822998,-0.24523144960403442,-0.5965343117713928,0.040843844413757324,-0.2560219466686249,0.16236454248428345,-0.1010851263999939,-0.13268160820007324,-0.44804731011390686,-0.06937679648399353,-0.14550524950027466,0.06345046311616898,-0.13789504766464233,-0.24506908655166626,-0.01068134419620037,-0.10873830318450928,-0.2385295033454895,-0.27153629064559937,0.009474754333496094,0.00525587797164917,-0.2298995703458786,-0.009474784135818481,-0.00525587797164917,0.22985407710075378
U,0.034262776374816895,-0.33970487117767334,-0.2714279294013977,0.061922550201416016,-0.2580949366092682,-0.5397207736968994,0.07543551921844482,-0.24493661522865295,0.20943346619606018,-0.09959179162979126,-0.1360858678817749,-0.39788639545440674,-0.03584912419319153,-0.13275712728500366,0.051912568509578705,-0.042064815759658813,-0.24547940492630005,0.09664996713399887,-0.05956026911735535,-0.20053371787071228,-0.37702903151512146,0.007436275482177734,0.0028100013732910156,-0.22906631231307983,-0.007436305284500122,-0.0028100013732910156,0.2288195788860321
U,-0.045340895652770996,-0.3373299390077591,-0.2508637607097626,0.03546077013015747,-0.23798120021820068,-0.5399236083030701,0.0493503212928772,-0.2458677589893341,0.20162326097488403,-0.06853896379470825,-0.11162537336349487,-0.39932334423065186,-0.02173483371734619,-0.12694132328033447,0.11490195244550705,-0.17548218369483948,-0.20786041021347046,-0.004924914799630642,-0.1357070803642273,-0.1959267258644104,-0.20800034701824188,0.005382835865020752,0.004454910755157471,-0.20480895042419434,-0.005382835865020752,-0.004454910755157471,0.20465072989463806
U,-0.06795933842658997,-0.33988919854164124,-0.3057936728000641,0.03637087345123291,-0.23986998200416565,-0.6161028742790222,-0.004065126180648804,-0.25045046210289,0.15633969008922577,-0.09689351916313171,-0.123017817735672,-0.41695666313171387,-0.09950372576713562,-0.14158198237419128,0.055783167481422424,-0.13708356022834778,-0.22313448786735535,0.09350447356700897,-0.13350489735603333,-0.23300081491470337,-0.24578554928302765,0.01729738712310791,0.005198955535888672,-0.23285774886608124,-0.017297357320785522,-0.005198925733566284,0.23281314969062805
U,-0.01650509238243103,-0.31779518723487854,-0.38683590292930603,0.026985645294189453,-0.2324957549571991,-0.5167333483695984,0.06294751167297363,-0.23487213253974915,0.1346258819103241,-0.10282239317893982,-0.11573934555053711,-0.3949089050292969,-0.03898891806602478,-0.1368345320224762,0.11248799413442612,-0.07602843642234802,-0.22992068529129028,0.041410837322473526,-0.07656154036521912,-0.14746662974357605,-0.10184185951948166,0.0027687549591064453,0.0027614831924438477,-0.2085495889186859,-0.002768784761428833,-0.00276145339012146,0.2081078439950943
U,-0.05015525221824646,-0.31952333450317383,-0.24793259799480438,0.04490303993225098,-0.232925146818161,-0.5291856527328491,0.03190946578979492,-0.23573988676071167,0.2021825611591339,-0.06498393416404724,-0.11287698149681091,-0.43118560314178467,-0.04473915696144104,-0.12212961912155151,0.08524485677480698,-0.2042519748210907,-0.1855020523071289,-0.0811305120587349,-0.17739525437355042,-0.18457671999931335,-0.27112868428230286,0.014539837837219238,0.0036057233810424805,-0.20870424807071686,-0.01453980803489685,-0.0036057233810424805,0.20854996144771576
U,-0.013286054134368896,-0.3144513666629791,-0.21570369601249695,0.0772281289100647,-0.23234790563583374,-0.5083182454109192,0.06467568874359131,-0.23429173231124878,0.222992405295372,-0.0656576156616211,-0.12434670329093933,-0.442727267742157,-0.038617491722106934,-0.1317850649356842,0.1260182410478592,-0.1615748405456543,-0.219262957572937,-0.11235230416059494,-0.1459100842475891,-0.20925655961036682,-0.22729553282260895,0.014742553234100342,0.0048749446868896484,-0.2150169014930725,-0.014742553234100342,-0.004874914884567261,0.21480998396873474
U,-0.0162489116191864,-0.32124167680740356,-0.33892783522605896,0.0291135311126709,-0.2433357536792755,-0.5368013978004456,0.05457413196563721,-0.24249610304832458,0.20411276817321777,-0.10634508728981018,-0.1178523600101471,-0.43231263756752014,-0.04965686798095703,-0.13014808297157288,0.056712567806243896,-0.07613399624824524,-0.22990956902503967,0.0301533080637455,-0.09630435705184937,-0.19275671243667603,-0.3403233289718628,0.0044596195220947266,0.0030199289321899414,-0.22512966394424438,-0.004459589719772339,-0.003019958734512329,0.2248159646987915
U,-0.036085695028305054,-0.3218594044446945,-0.29569655656814575,0.05057930946350098,-0.22780358791351318,-0.5583927631378174,0.03939938545227051,-0.23280376195907593,0.17222176492214203,-0.0753510594367981,-0.11233896017074585,-0.4585214853286743,-0.055609315633773804,-0.11950719356536865,0.08025659620761871,-0.1882176697254181,-0.20616596937179565,-0.11881992220878601,-0.17490682005882263,-0.1996893286705017,-0.2686234414577484,0.013844966888427734,0.0032621026039123535,-0.2141774296760559,-0.013844996690750122,-0.0032621026039123535,0.2139575332403183
U,-0.006036937236785889,-0.31829486787319183,-0.2837025225162506,0.08513587713241577,-0.23002636432647705,-0.5532753467559814,0.07818573713302612,-0.233428955078125,0.13913345336914062,-0.05278530716896057,-0.11861437559127808,-0.4584618806838989,-0.00928276777267456,-0.11988407373428345,0.2510237991809845,-0.17770424485206604,-0.2093888521194458,-0.13810878992080688,-0.10589376091957092,-0.10280698537826538,0.13315768539905548,0.014426827430725098,0.004309892654418945,-0.20781375467777252,-0.014426827430725098,-0.004309892654418945,0.2074495255947113
U,-0.004158109426498413,-0.33499251306056976,-0.36609551310539246,0.061749815940856934,-0.23569846153259277,-0.5729711055755615,0.066170334815979,-0.24733468890190125,0.14553940296173096,-0.0936291515827179,-0.11954885721206665,-0.3827837109565735,-0.03410845994949341,-0.12156635522842407,0.190288707613945,-0.06080159544944763,-0.23699772357940674,0.1369287073612213,-0.07018449902534485,-0.07448345422744751,-0.014353950507938862,0.007054567337036133,0.003703176975250244,-0.21641956269741058,-0.007054537534713745,-0.003703176975250244,0.21551115810871124
U,-0.019032925367355347,-0.3303644508123398,-0.26317575573921204,0.06277143955230713,-0.23290765285491943,-0.5579049587249756,0.044521450996398926,-0.2375611960887909,0.21602676808834076,-0.08841130137443542,-0.11792993545532227,-0.42878079414367676,-0.06693050265312195,-0.1316257119178772,0.0050737615674734116,-0.11703440546989441,-0.2359880805015564,0.012191385962069035,-0.09480062127113342,-0.22631388902664185,-0.45372632145881653,0.014615416526794434,0.005098402500152588,-0.23047247529029846,-0.014615446329116821,-0.005098402500152588,0.23029373586177826
