label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
D,-0.143598198890686,-0.3538996875286102,0.0149530693888664,-0.0684088468551635,-0.2596428394317627,-0.1651468425989151,-0.0800084471702575,-0.2428011894226074,0.2174102067947387,0.0070704221725463,0.0055336952209472,-0.131605178117752,-0.0070704221725463,-0.0055336952209472,0.1314596980810165,-0.1327191591262817,0.053364872932434,-0.1572816222906112,-0.1341522336006164,0.0485953092575073,0.1636188924312591,-0.0425089597702026,0.2407330870628357,-0.0632615685462951,-0.0453209280967712,0.1918436884880066,0.1975742727518081
D,-0.1376739144325256,-0.3460343480110168,0.0170782059431076,-0.0695365667343139,-0.2618396580219269,-0.1788601726293563,-0.0729612708091735,-0.2514838278293609,0.2086262255907058,0.0062596797943115,0.0069100856781005,-0.1285546272993087,-0.0062596797943115,-0.0069101154804229,0.1283535659313202,-0.1253427267074585,0.0262050628662109,-0.1968830078840255,-0.1320269703865051,0.0141007900238037,0.2017429322004318,-0.0359438061714172,0.2065598964691162,-0.1369375586509704,-0.0527598857879638,0.1351199150085449,0.2161863297224044
D,-0.1393446326255798,-0.3501287400722503,0.0350575484335422,-0.0656768083572387,-0.259632259607315,-0.1446872949600219,-0.0766409933567047,-0.260939210653305,0.1960606127977371,0.0085039138793945,0.0173560380935668,-0.1131332367658615,-0.0085039138793945,-0.0173560678958892,0.1130185946822166,-0.1307759881019592,-0.0276137888431549,-0.1524042636156082,-0.136525809764862,-0.0491890013217926,0.1795292198657989,-0.0375494360923767,0.1284737586975097,-0.0692969039082527,-0.047856867313385,0.0777649879455566,0.1893282234668731
D,-0.140871524810791,-0.3528336584568023,0.0289942026138305,-0.0725995600223541,-0.2522906363010406,-0.1627966165542602,-0.0716867744922638,-0.2711640894412994,0.2090024650096893,0.0050891637802124,0.0201947689056396,-0.1168844476342201,-0.00508913397789,-0.0201947391033172,0.1166970878839492,-0.1326598227024078,-0.0578793585300445,-0.1486200541257858,-0.1310953199863433,-0.0850506126880645,0.1774380803108215,-0.0412511527538299,0.1119667291641235,-0.0509945526719093,-0.0483447015285491,0.0724618434906005,0.1869112700223922
D,-0.1342923641204834,-0.3399312496185303,0.0554581061005592,-0.070616066455841,-0.2620093822479248,-0.1556670665740966,-0.0715736746788024,-0.2456225454807281,0.245346263051033,0.0044201016426086,0.0065096020698547,-0.133542776107788,-0.0044201016426086,-0.0065096020698547,0.133378118276596,-0.1242599189281463,0.0512474775314331,-0.176474779844284,-0.1291671395301818,0.0338433384895324,0.1816277801990509,-0.0394665598869323,0.2206209301948547,-0.115674577653408,-0.0466240048408508,0.1820933818817138,0.1917042583227157
D,-0.143111765384674,-0.3516496121883392,-0.0218572504818439,-0.0780646204948425,-0.2497583925724029,-0.2161344736814499,-0.0714704394340515,-0.2672111690044403,0.1687805205583572,0.0065288543701171,0.0100455284118652,-0.1233961582183837,-0.0065288543701171,-0.0100454986095428,0.1232826858758926,-0.130192369222641,0.0033062696456909,-0.1459877043962478,-0.1304934620857238,-0.0152071416378021,0.2085030823945999,-0.0404313802719116,0.1737596988677978,-0.0142959207296371,-0.0473812818527221,0.1334816217422485,0.2733750641345978
D,-0.1505629420280456,-0.3505926430225372,-0.0135899130254983,-0.0852816700935363,-0.2443548142910003,-0.1976872831583023,-0.0785836577415466,-0.2662765681743622,0.1694086194038391,0.0038063526153564,0.0148686170578002,-0.1174556240439415,-0.0038063526153564,-0.0148685872554779,0.1174805015325546,-0.1364416480064392,-0.032371312379837,-0.1393278092145919,-0.1372672319412231,-0.0431674420833587,0.1945106834173202,-0.0409533977508544,0.1297323703765869,-0.0168427284806966,-0.0416022539138793,0.1038341522216796,0.2259137630462646
D,-0.1466551125049591,-0.3368653059005737,0.0132998572662472,-0.0741064548492431,-0.2540399432182312,-0.1726949363946914,-0.083220899105072,-0.2547126412391662,0.1993381679058075,0.0068734288215637,0.0162751078605651,-0.1180111169815063,-0.0068734288215637,-0.0162751078605651,0.1179225817322731,-0.1288769245147705,-0.0418286323547363,-0.1481730937957763,-0.129391998052597,-0.0647282004356384,0.1733395606279373,-0.0363461375236511,0.1177999973297119,-0.0293158236891031,-0.0409361720085144,0.0916135311126709,0.171570286154747
D,-0.1570190489292144,-0.3421217799186706,0.0052655274048447,-0.0801094770431518,-0.240230917930603,-0.1794885545969009,-0.0864843130111694,-0.2617136240005493,0.2049869745969772,0.0036722421646118,0.0186365246772766,-0.1160907968878746,-0.0036722719669342,-0.0186365246772766,0.1159449070692062,-0.137506365776062,-0.0566314458847045,-0.1497771143913269,-0.132893830537796,-0.0831379890441894,0.1920473724603653,-0.0419588983058929,0.1165030002593994,-0.0313863269984722,-0.0481203496456146,0.0844241380691528,0.2049805372953415
D,-0.1356289982795715,-0.3393966555595398,0.0357880778610706,-0.0739820897579193,-0.2582920789718628,-0.1580797284841537,-0.0757299959659576,-0.233188509941101,0.2349069565534591,0.0066217184066772,0.0065624713897705,-0.1308420151472091,-0.0066217482089996,-0.0065624713897705,0.1308102309703827,-0.1290149390697479,0.0712935924530029,-0.1813012063503265,-0.1267682015895843,0.0663610696792602,0.1635836958885193,-0.0317761003971099,0.2358540892601013,-0.1057785004377365,-0.0314636528491973,0.1759726405143737,0.1579650491476059
D,0.1374605894088745,-0.3315563201904297,-0.0014452942414209,0.0708538293838501,-0.2725000381469726,0.1777879744768142,0.0743804574012756,-0.2630643248558044,-0.1825585514307022,0.0029139518737792,-0.0091292858123779,0.1236355453729629,-0.0029139518737792,0.0091292858123779,-0.1234703287482261,0.1295732259750366,-0.0048329234123229,0.233627051115036,0.1386083960533142,0.0179517269134521,-0.1793016195297241,0.0504727363586425,0.1342917084693908,0.3359152376651764,0.0458579063415527,0.198700726032257,-0.1212592273950576
D,0.1425264477729797,-0.3487831652164459,0.0297758914530277,0.0766946077346801,-0.2567200064659118,0.1971901208162307,0.0669638514518737,-0.2656786441802978,-0.1302227675914764,0.0054091215133666,-0.0126196146011352,0.1169459596276283,-0.0054090917110443,0.0126196146011352,-0.1170125752687454,0.1324601173400879,-0.0438871979713439,0.1626842617988586,0.1308555603027343,-0.0376027822494506,-0.146170288324356,0.0398675799369812,0.1002028584480285,0.1905020922422409,0.0390764474868774,0.1341790556907653,-0.0596882589161396
D,0.1441146731376648,-0.3460457623004913,0.0095205400139093,0.0711413621902465,-0.2673192322254181,0.1474554687738418,0.0730305910110473,-0.2619449198246002,-0.150554746389389,0.0036410093307495,-0.0158077180385589,0.1133006364107132,-0.0036409795284271,0.0158077478408813,-0.1133173257112503,0.129968523979187,-0.0828242003917694,0.1600837856531143,0.1358423233032226,-0.0593491494655609,-0.1448481231927871,0.0539172887802124,0.0831373929977417,0.1947524398565292,0.0489894151687622,0.1243393421173095,0.0063474597409367
D,0.1396541595458984,-0.3364702761173248,0.0009006456239148,0.0721204876899719,-0.2547153532505035,0.1914175152778625,0.0626394748687744,-0.268977552652359,-0.1688290387392044,0.0048657059669494,-0.005189836025238,0.1260596364736557,-0.0048657059669494,0.005189836025238,-0.1258582025766372,0.1212545037269592,0.0399457216262817,0.2385169565677642,0.1279768943786621,0.040989339351654,-0.1683992147445678,0.0395449995994567,0.1747007966041565,0.3326668441295624,0.0464817285537719,0.2374162077903747,-0.133004754781723
D,0.1417044401168823,-0.330385148525238,-0.0410476736724376,0.0730133056640625,-0.262727290391922,0.1484570950269699,0.0633611679077148,-0.2590455114841461,-0.2132927477359771,0.0040252804756164,-0.0095986723899841,0.1229922771453857,-0.0040252804756164,0.0095986723899841,-0.1229154616594314,0.1273698210716247,-0.0009554028511047,0.1914784461259842,0.1297804713249206,0.023172378540039,-0.1743476688861847,0.0505140423774719,0.1524938941001892,0.2682927846908569,0.0431798100471496,0.2044910788536071,-0.0955798923969268
D,0.142672061920166,-0.346128761768341,0.0146252904087305,0.0752841234207153,-0.259136438369751,0.1703659147024154,0.0643572807312011,-0.2682658731937408,-0.1415557116270065,0.0043494701385498,-0.0113554000854492,0.1108987182378768,-0.0043494701385498,0.0113554000854492,-0.1108933687210083,0.1310992240905761,-0.0470850467681884,0.164483830332756,0.1319100856781005,-0.0327128767967224,-0.162030428647995,0.0445343255996704,0.0950437188148498,0.204420119524002,0.0363979339599609,0.1402202248573303,-0.0449542105197906
D,0.1429946422576904,-0.3412366509437561,0.0242930632084608,0.0725295543670654,-0.2637459635734558,0.1630989909172058,0.0709671378135681,-0.2568088173866272,-0.1331739425659179,0.0056820511817932,-0.0186741948127746,0.1092691197991371,-0.0056820511817932,0.0186741948127746,-0.109277531504631,0.1317878365516662,-0.0673699975013732,0.1616374254226684,0.1284787058830261,-0.0475584864616394,-0.1735146790742874,0.0514266490936279,0.0883029699325561,0.19136343896389,0.0424606800079345,0.1281372308731079,-0.0400860719382762
D,0.1448533535003662,-0.3300181031227112,-0.0216939449310302,0.0694489479064941,-0.2744542360305786,0.1565618067979812,0.078378140926361,-0.2511200308799743,-0.2066215276718139,0.0025489926338195,-0.0118974149227142,0.1220748648047447,-0.0025489926338195,0.0118974447250366,-0.121952012181282,0.122706651687622,-0.0077530443668365,0.2810818552970886,0.1349294185638427,0.0354272127151489,-0.201136827468872,0.0539643168449401,0.128088116645813,0.4180617928504944,0.0503208041191101,0.2222253084182739,-0.1497338861227035
D,0.1436504125595092,-0.3353720307350158,-0.0326270386576652,0.0727351307868957,-0.2666036784648895,0.1474663764238357,0.0728514194488525,-0.2583513557910919,-0.20535609126091,0.0008748769760131,-0.0083644092082977,0.1200286895036697,-0.0008749067783355,0.0083644390106201,-0.119965448975563,0.1257154941558838,-0.0063647329807281,0.2264903336763382,0.1390186548233032,0.0107250213623046,-0.1894250810146331,0.0523635149002075,0.125937819480896,0.3294253647327423,0.041991114616394,0.1871918439865112,-0.0995992198586463
D,0.1464226841926574,-0.3320368230342865,-0.0006838199333287,0.0771602392196655,-0.2423776090145111,0.1723597645759582,0.0731682777404785,-0.2435382902622223,-0.1613917350769043,0.0038776397705078,-0.0127656161785125,0.1204055398702621,-0.0038776397705078,0.0127656459808349,-0.1203121989965438,0.1322740912437439,-0.0307131111621856,0.1525037139654159,0.1323717832565307,-0.0214823782444,-0.1535258144140243,0.0454285144805908,0.1166976690292358,0.1723624765872955,0.0387405157089233,0.1520866155624389,-0.0625249147415161
D,0.1506780982017517,-0.3246021568775177,-0.0034926845692098,0.0766311883926391,-0.2487682998180389,0.1525807529687881,0.0807942152023315,-0.2439506351947784,-0.1599381119012832,0.0046857595443725,-0.0148294866085052,0.1102218404412269,-0.0046857595443725,0.0148295164108276,-0.1102257817983627,0.1293957233428955,-0.0719564855098724,0.1473645716905594,0.1319520473480224,-0.0562004148960113,-0.1495180279016494,0.0541105866432189,0.08186936378479,0.1642481833696365,0.0570201873779296,0.1247515678405761,-0.0237999130040407
D,0.1526015996932983,-0.3117305934429168,-0.0211145523935556,0.0770087838172912,-0.243253469467163,0.1384260505437851,0.0853370428085327,-0.228480577468872,-0.1612251251935959,0.0036889910697937,-0.0163638591766357,0.1058186441659927,-0.0036889910697937,0.0163638591766357,-0.1057839840650558,0.1272229552268982,-0.0643708705902099,0.1388539969921112,0.1300902962684631,-0.0427696704864501,-0.1650034487247467,0.0504985451698303,0.0951988101005554,0.1578118801116943,0.0557601451873779,0.1308842301368713,-0.0244691297411918
D,0.1413319110870361,-0.34676194190979,0.0293275956064462,0.0744497776031494,-0.2566868364810943,0.2204296886920929,0.0779000520706176,-0.2596819400787353,-0.17511086165905,0.0028417706489562,-0.009640097618103,0.1334868520498275,-0.0028417706489562,0.009640097618103,-0.1332986801862716,0.1228222846984863,0.0334799289703369,0.2526046335697174,0.1283597350120544,0.0489379167556762,-0.1881662160158157,0.0359918475151062,0.1707364320755005,0.3586363196372986,0.0432639718055725,0.2442278861999511,-0.174869880080223
D,-0.0935541689395904,-0.3180717229843139,-0.0651876479387283,-0.0675006210803985,-0.2194618880748748,-0.2239963263273239,-0.0566543042659759,-0.2370553016662597,0.1226825565099716,0.0036624670028686,0.0070619583129882,-0.1182332187891006,-0.003662496805191,-0.0070619881153106,0.1183246597647667,-0.0947219729423523,0.0850542783737182,-0.1653330624103546,-0.097087413072586,0.0703575611114502,0.1345254033803939,-0.0435342192649841,0.2737501859664917,-0.0783176273107528,-0.0477129518985748,0.2470130920410156,0.2601438462734222
D,0.0926039218902587,-0.3246248066425323,-0.1075098365545272,0.0702816247940063,-0.2330317497253418,0.066238984465599,0.0659981966018676,-0.2276501655578613,-0.2513437867164612,0.0041561126708984,-0.0079534351825714,0.1075895875692367,-0.0041561126708984,0.007953405380249,-0.1072587370872497,0.1032456755638122,0.0631517171859741,0.1283105164766311,0.1025367975234985,0.0825049877166748,-0.1334133148193359,0.0507848858833313,0.2349127531051635,0.2035752087831497,0.0464803576469421,0.2622634172439575,-0.0499036125838756
D,0.1422344446182251,-0.4396521747112274,-0.0219320841133594,0.1086395978927612,-0.3287146091461181,0.1376112997531891,0.1011783480644226,-0.323690190911293,-0.18133045732975,0.0092300176620483,-0.0058832764625549,0.0999641418457031,-0.0092300474643707,0.0058832764625549,-0.0995876565575599,0.1422779560089111,0.0575267076492309,0.1346188634634018,0.1327616572380066,0.0671973228454589,-0.1366068720817566,0.0648134350776672,0.2722021341323852,0.2002265155315399,0.0561486482620239,0.3006054162979126,-0.0447677113115787
D,0.1324512362480163,-0.4541903883218765,-0.0174441765993833,0.0911402702331543,-0.3442168235778808,0.1434854716062545,0.0912437438964843,-0.3273849785327911,-0.181881234049797,0.0095795392990112,-0.0078956186771392,0.108361467719078,-0.0095795392990112,0.0078955888748168,-0.1082725375890731,0.1309243440628051,-0.0374926626682281,0.1825219392776489,0.1306777596473693,-0.0511352717876434,-0.1503237336874008,0.0559874773025512,0.153523564338684,0.2419925481081009,0.0507391691207885,0.1899293661117553,-0.0267111714929342
D,0.1266400814056396,-0.4817938208580017,-0.0064706318080425,0.0903816223144531,-0.3407764136791229,0.1681045293807983,0.071245789527893,-0.3376782834529876,-0.1780261993408203,0.0191215872764587,-0.0073971152305603,0.1031580120325088,-0.0191215872764587,0.0073971152305603,-0.103118821978569,0.142195463180542,-0.0907666683197021,0.14548160135746,0.1020980477333068,-0.1314744353294372,-0.203091025352478,0.0422537922859191,0.0501295924186706,0.1946457326412201,0.0384491086006164,0.109189748764038,-0.0669212937355041
D,0.1274788975715637,-0.4842525422573089,-0.0207371916621923,0.0951031446456909,-0.3451457023620605,0.1522501558065414,0.0721228718757629,-0.3454208076000213,-0.1765372604131698,0.0210592150688171,-0.0024061501026153,0.0943701192736625,-0.0210592150688171,0.0024061203002929,-0.0944118276238441,0.129166841506958,-0.1834502518177032,0.1228192448616027,0.0896572470664978,-0.1683549582958221,-0.2149099856615066,0.0995038747787475,-0.0528986752033233,0.1146635636687278,0.0389963388442993,0.0758947134017944,-0.1131754964590072
D,0.1284857392311096,-0.4803305268287658,-0.0222185291349887,0.0901483297348022,-0.338554710149765,0.1620353162288665,0.0738412737846374,-0.3449165523052215,-0.1777057349681854,0.0153868794441223,-0.0060203969478607,0.0990781113505363,-0.0153868794441223,0.0060204267501831,-0.0989552363753318,0.1323664784431457,-0.1534558832645416,0.1467391550540924,0.1134498715400695,-0.1535339653491974,-0.1727077960968017,0.0541573166847229,0.0505458116531372,0.2172175943851471,0.0446478724479675,0.0936977863311767,-0.0171107500791549
D,0.1419997811317443,-0.4485538899898529,-0.0320399217307567,0.1048551797866821,-0.3389886021614074,0.1251375824213028,0.0909273624420166,-0.3199406862258911,-0.201670616865158,0.0135347247123718,-0.0019940435886383,0.106319710612297,-0.0135347247123718,0.0019940137863159,-0.1061612367630004,0.1324517726898193,0.0053814649581909,0.1576576232910156,0.1316684484481811,-0.0146026909351348,-0.170597955584526,0.0568799376487731,0.2024544477462768,0.2054562866687774,0.0460882782936096,0.2222993373870849,-0.0475807599723339
D,0.1535903215408325,-0.4461428374052048,-0.0325293540954589,0.1037681102752685,-0.3311848044395447,0.1352379620075225,0.1085531711578369,-0.3162329494953155,-0.1940194368362426,0.0053526163101196,-0.0020655691623687,0.1062141507863998,-0.0053526163101196,0.0020655393600463,-0.1060359925031662,0.13102787733078,-0.0002985894680023,0.1746538579463958,0.1372392773628235,-0.0218261778354644,-0.1494059115648269,0.0512564182281494,0.182732343673706,0.2490787208080291,0.0447100400924682,0.2055095434188842,-0.0097773633897304
D,0.1487126350402832,-0.4461999833583832,-0.0553119257092475,0.1028142571449279,-0.3189995288848877,0.1360763758420944,0.0974782109260559,-0.3159349262714386,-0.1975050419569015,0.0158016085624694,-0.0066154301166534,0.1006205901503562,-0.0158016085624694,0.006615400314331,-0.1005802005529403,0.125562846660614,-0.1050752103328704,0.1673923879861831,0.106887936592102,-0.1023313105106353,-0.1861745864152908,0.0398674607276916,0.058619737625122,0.2283188849687576,0.0395167469978332,0.1203280687332153,-0.0439685471355915
D,0.1460372805595398,-0.4602350294589996,-0.014380482956767,0.1085947751998901,-0.312747597694397,0.1677237600088119,0.0872110724449157,-0.3229682445526123,-0.1764431744813919,0.0157555341720581,0.0026790499687194,0.0975549593567848,-0.0157555341720581,-0.0026790499687194,-0.0974078103899955,0.1276734471321106,-0.1220937371253967,0.1627276092767715,0.1151705384254455,-0.1565252542495727,-0.1993728578090667,0.0563521981239318,0.0642610788345336,0.2256837785243988,0.0463871955871582,0.1008363366127014,-0.0518823973834514
D,0.1423007845878601,-0.4543671607971191,-0.024642938748002,0.1053748726844787,-0.307721197605133,0.1633767187595367,0.0873984694480896,-0.3214770555496216,-0.1888472437858581,0.0159993171691894,0.0051813125610351,0.0992605909705162,-0.0159993171691894,-0.0051812827587127,-0.0990656688809394,0.1225966215133667,-0.0915288031101226,0.1584467142820358,0.1178010702133178,-0.1536912620067596,-0.1999180018901825,0.0550330281257629,0.081865906715393,0.2172354459762573,0.0446522831916809,0.1117769479751586,-0.0531190522015094
D,0.1476557850837707,-0.4543327838182449,-0.025925550609827,0.0953099131584167,-0.32719486951828,0.1456983536481857,0.1022151708602905,-0.317413181066513,-0.1914315968751907,0.0110350847244262,-0.0074192583560943,0.1100264638662338,-0.0110351145267486,0.0074192285537719,-0.1099352240562439,0.1308845281600952,-0.043141096830368,0.1853143125772476,0.124305784702301,-0.0583092272281646,-0.1744641810655594,0.0844830870628357,0.1350287199020385,0.2460650950670242,0.0464779138565063,0.1856899261474609,-0.0424468480050563
D,-0.1419750750064849,-0.4560799300670624,-0.0483879037201404,-0.0982625186443328,-0.3244984745979309,-0.2225016802549362,-0.1015253961086273,-0.3276270776987076,0.146008163690567,0.0057532787322998,0.007150650024414,-0.1149463430047035,-0.0057532489299774,-0.0071506202220916,0.1150503903627395,-0.1337362825870514,0.0803227424621582,-0.1507668197154998,-0.1330384016036987,0.064684510231018,0.1288560926914215,-0.0586098134517669,0.3168716430664062,-0.015304354019463,-0.0658820569515228,0.2748922109603882,0.2231077700853347
D,-0.1293394267559051,-0.4541314244270324,-0.0545844435691833,-0.0799300968647003,-0.3324685394763946,-0.2325406521558761,-0.0802211463451385,-0.3461421728134155,0.11874620616436,0.0046793222427368,0.0081052780151367,-0.1013824194669723,-0.0046792924404144,-0.0081053078174591,0.1013046950101852,-0.1210085451602935,-0.054018884897232,-0.2270702868700027,-0.1218147873878479,-0.0580540597438812,0.2230770289897918,-0.0438561141490936,0.1865627765655517,-0.1262585967779159,-0.0472061932086944,0.1328285932540893,0.2779106199741363
D,-0.1374615430831909,-0.4754510819911957,-0.0166994966566562,-0.0776558518409729,-0.3412042260169983,-0.1841454654932022,-0.0908319950103759,-0.3412414491176605,0.1471122205257415,0.010002315044403,0.0133230686187744,-0.0909114181995391,-0.010002315044403,-0.013323038816452,0.0908949300646781,-0.1268682181835174,-0.1226139366626739,-0.1395357102155685,-0.126213788986206,-0.1448440849781036,0.2027955502271652,-0.0456514358520507,0.1177022457122802,0.0288966801017522,-0.0491241216659545,0.0687388181686401,0.2884955108165741
D,-0.1317639350891113,-0.4743354022502899,-0.0381515435874462,-0.0727465748786926,-0.3228225111961365,-0.1897858381271362,-0.1050374805927276,-0.3380540311336517,0.1292483061552047,0.0129323601722717,0.0123223066329956,-0.0859878659248352,-0.0129323601722717,-0.0123223066329956,0.0860852301120758,-0.1275246441364288,-0.1349166631698608,-0.2007272690534591,-0.1365459859371185,-0.1702871322631836,0.2041296064853668,-0.0494858026504516,0.114945650100708,-0.0740191638469696,-0.0645297765731811,0.0480991601943969,0.2107710540294647
D,-0.134196400642395,-0.4834539592266083,-0.0264350213110446,-0.075872778892517,-0.3316229283809662,-0.179033026099205,-0.1015844643115997,-0.3431168794631958,0.1409995853900909,0.0120401978492736,0.0143194794654846,-0.0852494984865188,-0.0120401978492736,-0.0143194794654846,0.0853069797158241,-0.1288928389549255,-0.1270030736923217,-0.1636285632848739,-0.1314402818679809,-0.1510982513427734,0.1848567426204681,-0.0427989959716796,0.1118870973587036,0.0011137650581076,-0.0515616536140441,0.0571792125701904,0.2326897829771042
D,-0.1475137770175933,-0.4420931935310364,-0.0419987589120864,-0.0955972075462341,-0.3226166367530823,-0.2089533507823944,-0.0987834334373474,-0.3314859867095947,0.1331367939710617,0.0059641599655151,0.0112752318382263,-0.1037406772375106,-0.0059641599655151,-0.0112752318382263,0.1036619693040847,-0.1401752531528473,-0.0074920058250427,-0.1503012478351593,-0.1406662464141845,-0.0159826874732971,0.1674495786428451,-0.0623572468757629,0.2221526503562927,0.0143071021884679,-0.0677294731140136,0.1679503321647644,0.2542991936206817
D,-0.1580495834350586,-0.4284112304449081,-0.053407896310091,-0.1063200235366821,-0.3044575452804565,-0.2330333888530731,-0.1034519672393798,-0.3093910813331604,0.1422219425439834,0.0047534108161926,0.0144609212875366,-0.11812524497509,-0.0047534108161926,-0.014460951089859,0.1180376857519149,-0.1392964720726013,0.0097624063491821,-0.1482359617948532,-0.133958101272583,-0.0215209424495697,0.1768684238195419,-0.0512844324111938,0.229887843132019,0.0067531503736972,-0.0610557198524475,0.1686141490936279,0.3062147796154022
D,-0.1451566815376281,-0.4271561205387115,-0.0500031188130378,-0.0856241285800933,-0.2937167584896087,-0.2327812165021896,-0.1032581329345703,-0.2984282076358795,0.1489108651876449,0.0093200206756591,0.0146633982658386,-0.1060409098863601,-0.0093199908733367,-0.0146633982658386,0.1060713082551956,-0.1158195436000824,-0.064943253993988,-0.195254385471344,-0.1362802684307098,-0.1012722253799438,0.2278683632612228,-0.0331192910671234,0.1545162796974182,-0.0456834025681018,-0.0453827679157257,0.0808680653572082,0.2616932988166809
D,-0.1505668461322784,-0.4611071050167084,-0.0350844524800777,-0.0901957750320434,-0.3183937966823578,-0.2035473138093948,-0.1032115817070007,-0.3216300308704376,0.1552375853061676,0.0075485110282897,0.0139204263687133,-0.1009953171014785,-0.0075485110282897,-0.0139203965663909,0.1010777503252029,-0.1297422051429748,-0.1317355334758758,-0.1938076019287109,-0.1327647864818573,-0.1500293910503387,0.199537307024002,-0.0540251731872558,0.1070384979248046,-0.0024160505272448,-0.0552291870117187,0.0606143474578857,0.2430884093046188
D,-0.1516382992267608,-0.4658193290233612,-0.0280652828514575,-0.0942042171955108,-0.3195827305316925,-0.1982385069131851,-0.1119556725025177,-0.3260333836078644,0.1564874053001403,0.0078837871551513,0.0153591632843017,-0.1009822040796279,-0.0078837871551513,-0.0153591632843017,0.1010253280401229,-0.1305784881114959,-0.1269364953041076,-0.1498693525791168,-0.1374767422676086,-0.1557568907737732,0.1910819709300995,-0.0502237677574157,0.1151071786880493,0.0361709855496883,-0.0631675124168396,0.0665507912635803,0.2539501786231994
D,-0.1521526277065277,-0.4388748854398727,-0.0589120909571647,-0.0958753824234008,-0.3079900443553924,-0.239267349243164,-0.1029834747314453,-0.3199538290500641,0.1280235797166824,0.0066895484924316,0.0128765702247619,-0.108883336186409,-0.0066895484924316,-0.0128765702247619,0.1088823676109314,-0.1289561092853546,-0.036025583744049,-0.2146790921688079,-0.1327199935913086,-0.0558019876480102,0.2202848196029663,-0.0476770401000976,0.1992342472076416,-0.0871335566043853,-0.058150291442871,0.1248251795768737,0.2965482175350189
D,-0.1016668379306793,-0.2445738017559051,-0.1318012177944183,-0.0648688375949859,-0.1756217181682586,-0.2516123652458191,-0.0655764639377594,-0.1938458383083343,0.0271934773772954,0.0056308507919311,0.0163613557815551,-0.0926290526986122,-0.0056308209896087,-0.0163613259792327,0.0926935225725174,-0.0869975984096527,-0.0080728232860565,-0.0924177318811416,-0.0871878266334533,-0.0358406007289886,0.1537186056375503,-0.0428752601146698,0.1494655609130859,0.0541620887815952,-0.046157032251358,0.1102470159530639,0.3183178901672363
D,-0.1000085771083831,-0.2329955101013183,-0.1266098767518997,-0.0565444231033325,-0.1637991666793823,-0.2344709485769271,-0.065479576587677,-0.1931756138801574,0.0082437973469495,0.0069515109062194,0.017942190170288,-0.0792999640107154,-0.0069515109062194,-0.017942190170288,0.0792102813720703,-0.0817330479621887,-0.0417458415031433,-0.1464503854513168,-0.0837461054325103,-0.0677058696746826,0.1037953272461891,-0.0411493182182312,0.114158809185028,0.0090578580275177,-0.0485869050025939,0.0794202089309692,0.2030689716339111
D,-0.1141460239887237,-0.2684261202812195,-0.1301757246255874,-0.0791623294353485,-0.2056823074817657,-0.2739520072937011,-0.0811977982521057,-0.2132921516895294,0.0598493888974189,0.0071737766265869,0.0113167762756347,-0.1080531328916549,-0.0071737468242645,-0.0113168060779571,0.1081009581685066,-0.0961403846740722,0.0556294918060302,-0.1007290855050087,-0.0961365401744842,0.0312936305999755,0.1714896410703659,-0.0494296848773956,0.2215356826782226,0.0389677844941616,-0.0572765171527862,0.1883482933044433,0.3319588005542755
D,-0.1045616567134857,-0.2427308559417724,-0.1318445205688476,-0.062574952840805,-0.181862473487854,-0.2599032819271087,-0.0683275759220123,-0.1999723315238952,0.0348808616399765,0.0055023431777954,0.014977216720581,-0.0963604003190994,-0.005502313375473,-0.014977216720581,0.0963008403778076,-0.090301364660263,-0.0016019344329833,-0.0868389159440994,-0.0884476602077484,-0.0216361880302429,0.1990819573402404,-0.0369171202182769,0.1579947471618652,0.0620653741061687,-0.0423206388950347,0.1178441047668457,0.3578685224056244
D,-0.1211620867252349,-0.236578494310379,-0.1391762197017669,-0.0743061006069183,-0.1833854913711547,-0.2748596966266632,-0.0822221934795379,-0.186475783586502,0.0483023785054683,0.0085636377334594,0.0120110511779785,-0.1064508333802223,-0.008563607931137,-0.0120110809803009,0.1064928770065307,-0.0937467217445373,0.0329093933105468,-0.1196038797497749,-0.0954393148422241,0.0167779922485351,0.1729099005460739,-0.0453178584575653,0.197440505027771,0.0186548437923192,-0.0561038553714752,0.1594218015670776,0.3371478915214538
D,-0.0551682114601135,-0.2968851923942566,-0.1504793912172317,-0.0161096155643463,-0.2353853285312652,-0.2991263270378113,-0.0286193788051605,-0.2327027916908264,0.036968283355236,0.0088744163513183,0.013537049293518,-0.1103727668523788,-0.0088743865489959,-0.0135370790958404,0.1103602647781372,-0.0935542285442352,0.0672247409820556,-0.101536676287651,-0.0943042635917663,0.0316009521484375,0.2040271311998367,0.0029234886169433,0.1201784610748291,0.0759577304124832,-0.0056447088718414,0.1066247224807739,0.3258213698863983
